station_id,date,avg_occupancy_rate
SWE_15089,2024-06-16,0.375
SWE_15090,2024-06-16,0.5
SWE_15110,2024-06-16,0.38888888888888884
SWE_15134,2024-06-16,0.41098484848484845
SWE_15136,2024-06-16,0.41380952380952374
SWE_15160,2024-06-16,0.6666666666666666
SWE_15162,2024-06-16,0.25
SWE_15163,2024-06-16,0.3238095238095238
SWE_15166,2024-06-16,0.4761904761904762
SWE_15168,2024-06-16,0.0
SWE_15171,2024-06-16,0.38095238095238093
SWE_15173,2024-06-16,0.5833333333333334
SWE_15174,2024-06-16,0.0
SWE_15176,2024-06-16,0.375
SWE_15178,2024-06-16,0.75
SWE_15179,2024-06-16,0.5069444444444444
SWE_15180,2024-06-16,0.6428571428571429
SWE_15181,2024-06-16,0.5
SWE_15185,2024-06-16,0.3333333333333333
SWE_15188,2024-06-16,0.5
SWE_15189,2024-06-16,0.4666666666666667
SWE_15190,2024-06-16,0.5
SWE_15191,2024-06-16,1.0
SWE_15192,2024-06-16,0.6666666666666666
SWE_15194,2024-06-16,0.25
SWE_15196,2024-06-16,0.5
SWE_15200,2024-06-16,0.6666666666666666
SWE_15201,2024-06-16,0.5
SWE_15202,2024-06-16,0.4166666666666667
SWE_15204,2024-06-16,0.4
SWE_15205,2024-06-16,0.19999999999999998
SWE_15206,2024-06-16,0.3333333333333333
SWE_15207,2024-06-16,0.6071428571428571
SWE_15208,2024-06-16,0.6
SWE_15209,2024-06-16,0.6
SWE_15210,2024-06-16,0.4714285714285714
SWE_15212,2024-06-16,0.29166666666666663
SWE_15213,2024-06-16,0.3333333333333333
SWE_15214,2024-06-16,0.3333333333333333
SWE_15217,2024-06-16,0.0
SWE_15218,2024-06-16,0.5
SWE_15219,2024-06-16,0.5
SWE_15220,2024-06-16,0.5
SWE_15221,2024-06-16,0.47222222222222215
SWE_15223,2024-06-16,0.5
SWE_15225,2024-06-16,0.52
SWE_15226,2024-06-16,0.5833333333333334
SWE_15228,2024-06-16,0.5038095238095238
SWE_15229,2024-06-16,0.375
SWE_15230,2024-06-16,0.75
SWE_15231,2024-06-16,0.5
SWE_15232,2024-06-16,0.5
SWE_15233,2024-06-16,0.5333333333333333
SWE_15234,2024-06-16,0.5
SWE_15235,2024-06-16,0.0
SWE_15236,2024-06-16,1.0
SWE_15238,2024-06-16,0.0
SWE_15239,2024-06-16,0.5
SWE_15240,2024-06-16,0.0
SWE_15241,2024-06-16,0.3333333333333333
SWE_15242,2024-06-16,0.4011904761904762
SWE_15243,2024-06-16,0.5
SWE_15244,2024-06-16,0.41666666666666663
SWE_15246,2024-06-16,0.5
SWE_15247,2024-06-16,0.5
SWE_15248,2024-06-16,0.325
SWE_15250,2024-06-16,0.0
SWE_15251,2024-06-16,0.5
SWE_15253,2024-06-16,0.0
SWE_15255,2024-06-16,0.0
SWE_15256,2024-06-16,0.5
SWE_15257,2024-06-16,0.5
SWE_15258,2024-06-16,0.6666666666666666
SWE_15261,2024-06-16,0.41666666666666663
SWE_15262,2024-06-16,0.5
SWE_15267,2024-06-16,1.0
SWE_15273,2024-06-16,0.5
SWE_15274,2024-06-16,0.4
SWE_15276,2024-06-16,0.0
SWE_15277,2024-06-16,0.3333333333333333
SWE_15281,2024-06-16,0.5
SWE_15283,2024-06-16,0.6666666666666666
SWE_15286,2024-06-16,0.5
SWE_15288,2024-06-16,0.25
SWE_15290,2024-06-16,0.30308123249299723
SWE_15291,2024-06-16,1.0
SWE_15293,2024-06-16,0.475
SWE_15295,2024-06-16,0.47333333333333333
SWE_15296,2024-06-16,0.5
SWE_15297,2024-06-16,0.3333333333333333
SWE_15299,2024-06-16,0.2222222222222222
SWE_15300,2024-06-16,0.5
SWE_15302,2024-06-16,0.5
SWE_15304,2024-06-16,0.4166666666666667
SWE_15305,2024-06-16,0.0
SWE_15308,2024-06-16,0.489795918367347
SWE_15309,2024-06-16,0.5
SWE_15310,2024-06-16,0.8333333333333333
SWE_15311,2024-06-16,0.2857142857142857
SWE_15312,2024-06-16,0.5
SWE_15313,2024-06-16,0.5
SWE_15314,2024-06-16,0.5
SWE_15315,2024-06-16,0.3333333333333333
SWE_15316,2024-06-16,0.5
SWE_15318,2024-06-16,0.5
SWE_15319,2024-06-16,0.6666666666666666
SWE_15320,2024-06-16,0.4444444444444444
SWE_15321,2024-06-16,0.1
SWE_15325,2024-06-16,0.3333333333333333
SWE_15326,2024-06-16,0.5416666666666666
SWE_15327,2024-06-16,0.5238095238095238
SWE_15330,2024-06-16,0.5
SWE_15332,2024-06-16,0.2860576923076923
SWE_15334,2024-06-16,0.37862745098039213
SWE_15335,2024-06-16,0.4
SWE_15337,2024-06-16,0.3333333333333333
SWE_15338,2024-06-16,0.5
SWE_15339,2024-06-16,0.41666666666666663
SWE_15341,2024-06-16,0.25
SWE_15347,2024-06-16,0.5
SWE_15350,2024-06-16,0.5428571428571429
SWE_15351,2024-06-16,0.4270833333333333
SWE_15352,2024-06-16,0.4291666666666667
SWE_15353,2024-06-16,0.5
SWE_15354,2024-06-16,0.6666666666666666
SWE_15355,2024-06-16,0.630952380952381
SWE_15357,2024-06-16,0.2916666666666667
SWE_15358,2024-06-16,0.5
SWE_15359,2024-06-16,0.0
SWE_15362,2024-06-16,0.5
SWE_15365,2024-06-16,0.7
SWE_15366,2024-06-16,0.0
SWE_15368,2024-06-16,0.5
SWE_15371,2024-06-16,1.0
SWE_15373,2024-06-16,0.45681818181818185
SWE_15375,2024-06-16,0.375
SWE_15376,2024-06-16,0.5
SWE_15377,2024-06-16,0.3666666666666667
SWE_15379,2024-06-16,0.5
SWE_15381,2024-06-16,0.5
SWE_15384,2024-06-16,0.6428571428571429
SWE_15385,2024-06-16,0.75
SWE_15386,2024-06-16,1.0
SWE_15392,2024-06-16,0.5
SWE_15393,2024-06-16,0.5
SWE_15395,2024-06-16,0.7
SWE_15398,2024-06-16,0.4047619047619047
SWE_15399,2024-06-16,0.41666666666666663
SWE_15403,2024-06-16,1.0
SWE_15404,2024-06-16,0.6714285714285715
SWE_15406,2024-06-16,0.5
SWE_15408,2024-06-16,0.5
SWE_15410,2024-06-16,0.0
SWE_15411,2024-06-16,0.6666666666666666
SWE_15413,2024-06-16,0.47222222222222215
SWE_15414,2024-06-16,0.5
SWE_15415,2024-06-16,0.42857142857142855
SWE_15416,2024-06-16,1.0
SWE_15417,2024-06-16,0.25
SWE_15419,2024-06-16,0.3375
SWE_15420,2024-06-16,0.6666666666666666
SWE_15421,2024-06-16,0.4333333333333333
SWE_15424,2024-06-16,0.5
SWE_15425,2024-06-16,0.5
SWE_15426,2024-06-16,0.3611111111111111
SWE_15427,2024-06-16,0.7222222222222222
SWE_15428,2024-06-16,0.39999999999999997
SWE_15429,2024-06-16,0.75
SWE_15432,2024-06-16,0.5
SWE_15434,2024-06-16,0.4758771929824561
SWE_15436,2024-06-16,0.3208333333333333
SWE_15437,2024-06-16,0.5
SWE_15438,2024-06-16,0.3611111111111111
SWE_15439,2024-06-16,0.5
SWE_15440,2024-06-16,0.5
SWE_15441,2024-06-16,0.5
SWE_15443,2024-06-16,0.5
SWE_15444,2024-06-16,0.445578231292517
SWE_15445,2024-06-16,0.5046296296296295
SWE_15447,2024-06-16,0.0
SWE_15451,2024-06-16,0.3333333333333333
SWE_15452,2024-06-16,0.47000000000000003
SWE_15454,2024-06-16,0.75
SWE_15456,2024-06-16,0.6666666666666666
SWE_15458,2024-06-16,0.5
SWE_15463,2024-06-16,0.6666666666666666
SWE_15466,2024-06-16,0.5
SWE_15468,2024-06-16,0.3939393939393939
SWE_15469,2024-06-16,0.5142857142857143
SWE_15470,2024-06-16,0.5
SWE_15471,2024-06-16,0.25
SWE_15473,2024-06-16,0.5
SWE_15475,2024-06-16,0.5
SWE_15480,2024-06-16,0.7373737373737373
SWE_15482,2024-06-16,0.5
SWE_15487,2024-06-16,0.3333333333333333
SWE_15489,2024-06-16,0.42857142857142855
SWE_15491,2024-06-16,0.5538095238095238
SWE_15492,2024-06-16,0.0
SWE_15493,2024-06-16,0.6666666666666666
SWE_15494,2024-06-16,0.6
SWE_15495,2024-06-16,0.6
SWE_15496,2024-06-16,0.16666666666666666
SWE_15497,2024-06-16,0.25
SWE_15498,2024-06-16,0.5
SWE_15500,2024-06-16,0.5
SWE_15508,2024-06-16,0.1722222222222222
SWE_15523,2024-06-16,0.0
SWE_15529,2024-06-16,0.42993506493506495
SWE_15531,2024-06-16,0.75
SWE_15543,2024-06-16,0.5
SWE_15544,2024-06-16,0.4221889221889221
SWE_15552,2024-06-16,0.40802469135802466
SWE_15576,2024-06-16,0.3666666666666667
SWE_15577,2024-06-16,0.25
SWE_15579,2024-06-16,0.6666666666666666
SWE_15598,2024-06-16,0.16666666666666666
SWE_15603,2024-06-16,0.42857142857142855
SWE_15608,2024-06-16,0.5
SWE_15632,2024-06-16,0.46670736670736673
SWE_15635,2024-06-16,0.3333333333333333
SWE_15674,2024-06-16,0.7083333333333333
SWE_15675,2024-06-16,0.6666666666666666
SWE_15736,2024-06-16,0.41666666666666663
SWE_15929,2024-06-16,0.5132936507936507
SWE_15937,2024-06-16,0.0
SWE_15938,2024-06-16,1.0
SWE_15950,2024-06-16,0.3927544351073763
SWE_15951,2024-06-16,0.3656084656084656
SWE_15952,2024-06-16,0.414767484944536
SWE_15953,2024-06-16,0.3151785714285714
SWE_15979,2024-06-16,0.5
SWE_15980,2024-06-16,0.4772727272727273
SWE_15983,2024-06-16,0.5202380952380952
SWE_15984,2024-06-16,0.80058895353013
SWE_15986,2024-06-16,0.5
SWE_16002,2024-06-16,0.5
SWE_16003,2024-06-16,0.7792207792207791
SWE_16010,2024-06-16,0.37174603174603177
SWE_16017,2024-06-16,0.5
SWE_16018,2024-06-16,0.5
SWE_16019,2024-06-16,0.3333333333333333
SWE_16026,2024-06-16,0.4303011803011803
SWE_16043,2024-06-16,0.5611111111111111
SWE_16073,2024-06-16,0.36252679257065223
SWE_16074,2024-06-16,0.27425595238095235
SWE_16106,2024-06-16,1.0
SWE_16149,2024-06-16,0.4023809523809524
SWE_16168,2024-06-16,0.5133929795694502
SWE_16188,2024-06-16,0.6562049062049062
SWE_16228,2024-06-16,0.34637188208616776
SWE_16237,2024-06-16,0.49697031597253616
SWE_16242,2024-06-16,0.5
SWE_16243,2024-06-16,0.5877136752136752
SWE_16260,2024-06-16,1.0
SWE_16265,2024-06-16,0.25
SWE_16272,2024-06-16,0.5
SWE_16278,2024-06-16,0.5
SWE_16305,2024-06-16,0.7533333333333333
SWE_16323,2024-06-16,0.5
SWE_16344,2024-06-16,0.4166666666666667
SWE_16367,2024-06-16,0.0
SWE_16483,2024-06-16,0.75
SWE_16499,2024-06-16,0.4349206349206349
SWE_17460,2024-06-16,0.5
SWE_17466,2024-06-16,0.4666666666666666
SWE_17468,2024-06-16,1.0
SWE_17469,2024-06-16,0.75
SWE_17473,2024-06-16,0.5
SWE_17476,2024-06-16,0.6666666666666666
SWE_17479,2024-06-16,1.0
SWE_17484,2024-06-16,0.4
SWE_17485,2024-06-16,0.5
SWE_17486,2024-06-16,0.5
SWE_17487,2024-06-16,0.5
SWE_17490,2024-06-16,0.0
SWE_17491,2024-06-16,0.3333333333333333
SWE_17492,2024-06-16,0.4583333333333333
SWE_17495,2024-06-16,0.5657142857142856
SWE_17496,2024-06-16,0.5
SWE_17498,2024-06-16,0.5
SWE_17500,2024-06-16,0.5
SWE_17501,2024-06-16,0.0
SWE_17502,2024-06-16,0.5
SWE_17508,2024-06-16,0.25
SWE_17513,2024-06-16,0.5
SWE_17514,2024-06-16,0.0
SWE_17534,2024-06-16,0.6145833333333333
SWE_17542,2024-06-16,0.2727272727272727
SWE_17586,2024-06-16,0.4593073593073593
SWE_17600,2024-06-16,0.43030303030303024
SWE_17603,2024-06-16,0.4047619047619047
SWE_17628,2024-06-16,0.5
SWE_17636,2024-06-16,0.38888888888888884
SWE_17637,2024-06-16,0.5291005291005291
SWE_17638,2024-06-16,0.42857142857142855
SWE_17663,2024-06-16,0.0
SWE_17666,2024-06-16,0.6666666666666666
SWE_17667,2024-06-16,0.0
SWE_17670,2024-06-16,0.27777777777777773
SWE_17671,2024-06-16,0.5
SWE_17672,2024-06-16,1.0
SWE_17693,2024-06-16,0.5
SWE_17694,2024-06-16,0.0
SWE_17703,2024-06-16,0.7222222222222222
SWE_17706,2024-06-16,0.6852380952380952
SWE_17707,2024-06-16,0.6197612579891746
SWE_17708,2024-06-16,0.4481349206349206
SWE_17714,2024-06-16,0.45359848484848486
SWE_17727,2024-06-16,0.3538232600732601
SWE_17771,2024-06-16,0.6176157262070574
SWE_17772,2024-06-16,0.517989417989418
SWE_17774,2024-06-16,0.75
SWE_17788,2024-06-16,0.5
SWE_17793,2024-06-16,0.2720238095238095
SWE_17824,2024-06-16,0.44666666666666666
SWE_17866,2024-06-16,0.0
SWE_17878,2024-06-16,0.5
SWE_17893,2024-06-16,0.5185185185185185
SWE_17904,2024-06-16,0.3318726243578481
SWE_17905,2024-06-16,0.48154761904761906
SWE_17906,2024-06-16,0.47500000000000003
SWE_17910,2024-06-16,0.7285714285714285
SWE_17914,2024-06-16,0.5132231404958678
SWE_17919,2024-06-16,0.5
SWE_17927,2024-06-16,0.35
SWE_17956,2024-06-16,0.37777777777777777
SWE_17965,2024-06-16,0.5
SWE_17971,2024-06-16,0.5
SWE_17992,2024-06-16,0.0
SWE_17998,2024-06-16,0.5
SWE_18000,2024-06-16,0.3333333333333333
SWE_18001,2024-06-16,0.5
SWE_18004,2024-06-16,0.5
SWE_18006,2024-06-16,0.0
SWE_18007,2024-06-16,0.5
SWE_18008,2024-06-16,0.8333333333333334
SWE_18009,2024-06-16,0.0
SWE_18010,2024-06-16,0.0
SWE_18011,2024-06-16,0.5
SWE_18012,2024-06-16,0.6666666666666666
SWE_18016,2024-06-16,0.3333333333333333
SWE_18018,2024-06-16,0.0
SWE_18020,2024-06-16,0.5
SWE_18021,2024-06-16,0.0
SWE_18023,2024-06-16,0.0
SWE_18024,2024-06-16,0.4444444444444444
SWE_18025,2024-06-16,0.75
SWE_18027,2024-06-16,0.3333333333333333
SWE_18088,2024-06-16,0.4259259259259259
SWE_18107,2024-06-16,0.6785714285714286
SWE_18108,2024-06-16,0.7333333333333333
SWE_18120,2024-06-16,0.75
SWE_18121,2024-06-16,0.75
SWE_18122,2024-06-16,0.75
SWE_18124,2024-06-16,0.625
SWE_18127,2024-06-16,0.5
SWE_18128,2024-06-16,1.0
SWE_18129,2024-06-16,0.7222222222222222
SWE_18150,2024-06-16,1.0
SWE_18155,2024-06-16,0.2222222222222222
SWE_18159,2024-06-16,0.3333333333333333
SWE_18160,2024-06-16,0.25
SWE_18162,2024-06-16,0.7222222222222222
SWE_18164,2024-06-16,0.5
SWE_18172,2024-06-16,0.45185185185185184
SWE_18184,2024-06-16,0.5
SWE_18187,2024-06-16,0.6768518518518518
SWE_18201,2024-06-16,0.0
SWE_18205,2024-06-16,0.5
SWE_18206,2024-06-16,0.5
SWE_18207,2024-06-16,0.5
SWE_18209,2024-06-16,0.5
SWE_18211,2024-06-16,0.0
SWE_18212,2024-06-16,0.0
SWE_18214,2024-06-16,1.0
SWE_18215,2024-06-16,0.3964285714285714
SWE_18217,2024-06-16,0.4433862433862434
SWE_18218,2024-06-16,0.35833333333333334
SWE_18219,2024-06-16,0.5
SWE_18220,2024-06-16,0.5
SWE_18222,2024-06-16,1.0
SWE_18223,2024-06-16,0.5833333333333334
SWE_18225,2024-06-16,0.4916666666666667
SWE_18226,2024-06-16,0.5
SWE_18227,2024-06-16,0.6
SWE_18233,2024-06-16,1.0
SWE_18246,2024-06-16,0.38888888888888884
SWE_18250,2024-06-16,0.6
SWE_18255,2024-06-16,0.0
SWE_18263,2024-06-16,0.5
SWE_18267,2024-06-16,0.5
SWE_18275,2024-06-16,0.5
SWE_18290,2024-06-16,1.0
SWE_18298,2024-06-16,0.5
SWE_18310,2024-06-16,0.53125
SWE_18312,2024-06-16,0.4458333333333333
SWE_18387,2024-06-16,0.9027777777777777
SWE_18389,2024-06-16,0.7425925925925926
SWE_18390,2024-06-16,0.48701298701298695
SWE_18405,2024-06-16,0.5
SWE_18406,2024-06-16,0.4166666666666667
SWE_18410,2024-06-16,0.0
SWE_18411,2024-06-16,0.4166666666666667
SWE_18412,2024-06-16,0.5274509803921569
SWE_18413,2024-06-16,0.5
SWE_18414,2024-06-16,0.5
SWE_18415,2024-06-16,0.75
SWE_18416,2024-06-16,0.2638888888888889
SWE_18451,2024-06-16,0.27777777777777773
SWE_18455,2024-06-16,0.5
SWE_18458,2024-06-16,0.5
SWE_18481,2024-06-16,0.5
SWE_18492,2024-06-16,0.75
SWE_18525,2024-06-16,0.5
SWE_18527,2024-06-16,0.4033333333333333
SWE_18539,2024-06-16,0.47619047619047616
SWE_18553,2024-06-16,0.5
SWE_18563,2024-06-16,0.4483618233618234
SWE_18575,2024-06-16,0.5
SWE_18583,2024-06-16,0.5
SWE_18596,2024-06-16,0.5
SWE_18601,2024-06-16,0.5029982363315697
SWE_18614,2024-06-16,0.5
SWE_18636,2024-06-16,0.0
SWE_18651,2024-06-16,0.39743589743589747
SWE_18652,2024-06-16,0.5
SWE_18655,2024-06-16,0.5
SWE_18656,2024-06-16,0.75
SWE_18658,2024-06-16,0.4444444444444444
SWE_18659,2024-06-16,0.3333333333333333
SWE_18660,2024-06-16,0.0
SWE_18662,2024-06-16,0.6233333333333333
SWE_18663,2024-06-16,0.6833333333333333
SWE_18665,2024-06-16,0.4309523809523809
SWE_18666,2024-06-16,0.4576923076923077
SWE_18667,2024-06-16,0.5
SWE_18669,2024-06-16,0.5
SWE_18670,2024-06-16,0.5499999999999999
SWE_18671,2024-06-16,0.42857142857142855
SWE_18672,2024-06-16,0.5041666666666667
SWE_18673,2024-06-16,0.5166666666666667
SWE_18675,2024-06-16,0.625
SWE_18677,2024-06-16,0.7222222222222222
SWE_18678,2024-06-16,0.5
SWE_18679,2024-06-16,0.625
SWE_18680,2024-06-16,0.5
SWE_18681,2024-06-16,0.3833333333333333
SWE_18683,2024-06-16,0.6666666666666666
SWE_18685,2024-06-16,0.6666666666666666
SWE_18687,2024-06-16,0.30925925925925923
SWE_18688,2024-06-16,0.7037037037037037
SWE_18690,2024-06-16,0.6
SWE_18691,2024-06-16,0.6296296296296295
SWE_18692,2024-06-16,0.42857142857142855
SWE_18693,2024-06-16,1.0
SWE_18694,2024-06-16,0.75
SWE_18695,2024-06-16,0.5
SWE_18696,2024-06-16,0.5
SWE_18698,2024-06-16,1.0
SWE_18699,2024-06-16,0.6296296296296295
SWE_18700,2024-06-16,0.44000000000000006
SWE_18701,2024-06-16,0.5833333333333334
SWE_18704,2024-06-16,0.6904761904761905
SWE_18705,2024-06-16,0.9
SWE_18706,2024-06-16,0.7208333333333333
SWE_18707,2024-06-16,0.4184523809523809
SWE_18708,2024-06-16,0.6904761904761905
SWE_18709,2024-06-16,0.7083333333333334
SWE_18710,2024-06-16,0.4444444444444444
SWE_18711,2024-06-16,1.0
SWE_18714,2024-06-16,1.0
SWE_18715,2024-06-16,0.6071428571428571
SWE_18716,2024-06-16,0.6
SWE_18720,2024-06-16,0.6212121212121212
SWE_18721,2024-06-16,0.75
SWE_18722,2024-06-16,0.27777777777777773
SWE_18724,2024-06-16,0.35
SWE_18725,2024-06-16,0.5571428571428572
SWE_18726,2024-06-16,0.22925170068027212
SWE_18727,2024-06-16,0.3333333333333333
SWE_18728,2024-06-16,0.6666666666666666
SWE_18730,2024-06-16,0.0
SWE_18731,2024-06-16,0.4166666666666667
SWE_18732,2024-06-16,0.0
SWE_18733,2024-06-16,0.7777777777777777
SWE_18735,2024-06-16,0.5952380952380952
SWE_18736,2024-06-16,0.3333333333333333
SWE_18742,2024-06-16,0.5
SWE_18747,2024-06-16,0.5
SWE_18755,2024-06-16,0.0
SWE_18770,2024-06-16,0.75
SWE_18790,2024-06-16,0.5
SWE_18801,2024-06-16,0.30423280423280424
SWE_18855,2024-06-16,0.0
SWE_18856,2024-06-16,1.0
SWE_19090,2024-06-16,0.0
SWE_19262,2024-06-16,0.3333333333333333
SWE_19476,2024-06-16,1.0
SWE_19623,2024-06-16,0.0
SWE_19624,2024-06-16,0.0
SWE_19713,2024-06-16,1.0
SWE_19904,2024-06-16,1.0
SWE_19939,2024-06-16,1.0
SWE_19958,2024-06-16,0.3333333333333333
SWE_19979,2024-06-16,1.0
SWE_20020,2024-06-16,0.2222222222222222
SWE_20051,2024-06-16,1.0
SWE_20061,2024-06-16,0.5009324009324009
SWE_20072,2024-06-16,0.36666666666666664
SWE_20085,2024-06-16,0.38888888888888884
SWE_20087,2024-06-16,0.3333333333333333
SWE_20129,2024-06-16,0.5
SWE_20151,2024-06-16,0.5
SWE_20152,2024-06-16,0.43333333333333335
SWE_20153,2024-06-16,0.6468253968253969
SWE_20154,2024-06-16,0.7222222222222222
SWE_20160,2024-06-16,0.0
SWE_20163,2024-06-16,0.42857142857142855
SWE_20234,2024-06-16,0.6
SWE_20236,2024-06-16,0.4404761904761904
SWE_20237,2024-06-16,0.0
SWE_20241,2024-06-16,0.425
SWE_20244,2024-06-16,0.5380952380952381
SWE_20261,2024-06-16,0.625
SWE_20263,2024-06-16,0.625
SWE_20269,2024-06-16,0.43814102564102564
SWE_20308,2024-06-16,0.42857142857142855
SWE_20387,2024-06-16,0.5
SWE_20391,2024-06-16,1.0
SWE_20403,2024-06-16,0.5
SWE_20414,2024-06-16,0.4652014652014652
SWE_20454,2024-06-16,1.0
SWE_20480,2024-06-16,0.3922222222222222
SWE_20572,2024-06-16,0.2857142857142857
SWE_20582,2024-06-16,0.6
SWE_20585,2024-06-16,0.4612554112554112
SWE_20630,2024-06-16,0.35000000000000003
SWE_20738,2024-06-16,0.5
SWE_20766,2024-06-16,0.0
SWE_20857,2024-06-16,0.5
SWE_20877,2024-06-16,0.7666666666666666
SWE_20881,2024-06-16,0.5020833333333333
SWE_20882,2024-06-16,0.4195424836601307
SWE_20883,2024-06-16,0.4351851851851852
SWE_20885,2024-06-16,0.5
SWE_20941,2024-06-16,0.0032515429775703745
SWE_20997,2024-06-16,0.38237621753246753
SWE_20999,2024-06-16,0.4173961840628507
SWE_21052,2024-06-16,0.5
SWE_21056,2024-06-16,0.3545321637426901
SWE_21058,2024-06-16,0.25
SWE_21062,2024-06-16,0.6666666666666666
SWE_21070,2024-06-16,0.3333333333333333
SWE_21090,2024-06-16,0.5750000000000001
SWE_21091,2024-06-16,0.575
SWE_21099,2024-06-16,0.39416666666666667
SWE_21121,2024-06-16,1.0
SWE_21122,2024-06-16,1.0
SWE_21138,2024-06-16,1.0
SWE_21139,2024-06-16,0.5833333333333334
SWE_21140,2024-06-16,0.625
SWE_21141,2024-06-16,0.5238095238095238
SWE_21142,2024-06-16,0.6428571428571428
SWE_21171,2024-06-16,0.7916666666666666
SWE_21183,2024-06-16,0.0
SWE_21186,2024-06-16,0.5
SWE_21189,2024-06-16,0.5
SWE_21190,2024-06-16,0.3333333333333333
SWE_21194,2024-06-16,0.41666666666666663
SWE_21195,2024-06-16,0.8
SWE_21196,2024-06-16,0.0
SWE_21198,2024-06-16,0.5
SWE_21215,2024-06-16,0.2
SWE_21218,2024-06-16,0.8051470588235294
SWE_21254,2024-06-16,0.5
SWE_21275,2024-06-16,0.41666666666666663
SWE_21287,2024-06-16,0.0
SWE_21304,2024-06-16,0.455011655011655
SWE_21320,2024-06-16,0.65
SWE_21323,2024-06-16,0.4761904761904762
SWE_21347,2024-06-16,0.3055555555555555
SWE_21349,2024-06-16,0.46875
SWE_21353,2024-06-16,0.5
SWE_21370,2024-06-16,0.3875
SWE_21413,2024-06-16,0.5
SWE_21443,2024-06-16,0.0
SWE_21458,2024-06-16,0.34375
SWE_21459,2024-06-16,0.7077922077922078
SWE_21465,2024-06-16,0.0
SWE_21469,2024-06-16,0.6666666666666666
SWE_21470,2024-06-16,0.4375
SWE_21471,2024-06-16,0.3693181818181818
SWE_21472,2024-06-16,0.5
SWE_21473,2024-06-16,0.6
SWE_21474,2024-06-16,0.4629629629629629
SWE_21535,2024-06-16,0.44368964368964375
SWE_21536,2024-06-16,0.3666666666666667
SWE_21538,2024-06-16,0.3666666666666667
SWE_21539,2024-06-16,0.32129120879120876
SWE_21540,2024-06-16,0.498520461020461
SWE_21541,2024-06-16,0.27117486981617417
SWE_21542,2024-06-16,0.24656084656084656
SWE_21543,2024-06-16,0.22686651583710407
SWE_21544,2024-06-16,0.5
SWE_21546,2024-06-16,0.3709694423223835
SWE_21548,2024-06-16,0.21666666666666667
SWE_21549,2024-06-16,0.5
SWE_21550,2024-06-16,0.39285714285714285
SWE_21551,2024-06-16,0.27411956235485646
SWE_21552,2024-06-16,0.4166666666666667
SWE_21553,2024-06-16,0.29810023188938567
SWE_21554,2024-06-16,0.19642857142857142
SWE_21604,2024-06-16,1.0
SWE_21605,2024-06-16,0.5
SWE_21608,2024-06-16,0.6666666666666666
SWE_21619,2024-06-16,0.75
SWE_21624,2024-06-16,0.6875
SWE_21638,2024-06-16,1.0
SWE_21639,2024-06-16,0.0
SWE_21642,2024-06-16,0.0
SWE_21677,2024-06-16,1.0
SWE_21680,2024-06-16,1.0
SWE_21738,2024-06-16,0.3333333333333333
SWE_21781,2024-06-16,0.5
SWE_21803,2024-06-16,0.3333333333333333
SWE_21915,2024-06-16,0.4666666666666666
SWE_21932,2024-06-16,0.6666666666666666
SWE_21943,2024-06-16,1.0
SWE_21949,2024-06-16,0.8333333333333334
SWE_21958,2024-06-16,0.5
SWE_21973,2024-06-16,0.5
SWE_22052,2024-06-16,1.0
SWE_22073,2024-06-16,0.3333333333333333
SWE_22141,2024-06-16,1.0
SWE_22708,2024-06-16,0.0
SWE_22728,2024-06-16,0.953125
SWE_22731,2024-06-16,0.5
SWE_22736,2024-06-16,0.5
SWE_22804,2024-06-16,0.3898809523809524
SWE_22882,2024-06-16,0.0
SWE_22892,2024-06-16,1.0
SWE_22893,2024-06-16,0.0
SWE_22898,2024-06-16,0.25
SWE_22900,2024-06-16,0.25277777777777777
SWE_22901,2024-06-16,0.37333333333333335
SWE_22902,2024-06-16,0.3611111111111111
SWE_22903,2024-06-16,0.4166666666666667
SWE_22904,2024-06-16,0.22916666666666666
SWE_22905,2024-06-16,0.3333333333333333
SWE_22906,2024-06-16,0.39999999999999997
SWE_22909,2024-06-16,0.5
SWE_22911,2024-06-16,1.0
SWE_22912,2024-06-16,0.0
SWE_22913,2024-06-16,0.5
SWE_22918,2024-06-16,0.5
SWE_22999,2024-06-16,0.5
SWE_23010,2024-06-16,0.3059523809523809
SWE_23019,2024-06-16,0.6916666666666667
SWE_23037,2024-06-16,0.5
SWE_23045,2024-06-16,0.3124277038750723
SWE_23051,2024-06-16,0.611111111111111
SWE_23099,2024-06-16,0.5
SWE_23105,2024-06-16,0.44000000000000006
SWE_23106,2024-06-16,0.5
SWE_23107,2024-06-16,0.25
SWE_23108,2024-06-16,0.41666666666666663
SWE_23109,2024-06-16,0.49259259259259264
SWE_23110,2024-06-16,0.4047619047619047
SWE_23111,2024-06-16,0.55
SWE_23112,2024-06-16,0.5
SWE_23113,2024-06-16,0.47916666666666663
SWE_23114,2024-06-16,0.20833333333333331
SWE_23115,2024-06-16,0.5
SWE_23116,2024-06-16,0.5833333333333333
SWE_23117,2024-06-16,0.59375
SWE_23118,2024-06-16,0.39365079365079364
SWE_23119,2024-06-16,0.2076118326118326
SWE_23120,2024-06-16,0.27777777777777773
SWE_23121,2024-06-16,0.4333333333333333
SWE_23122,2024-06-16,0.23214285714285715
SWE_23123,2024-06-16,0.5833333333333334
SWE_23124,2024-06-16,0.4791666666666667
SWE_23125,2024-06-16,0.5
SWE_23126,2024-06-16,0.0
SWE_23128,2024-06-16,0.5
